label,area,centroid-0,centroid-1,equivalent_diameter,bbox_area,convex_area,filled_area,major_axis_length,minor_axis_length,bbox-0,bbox-1,bbox-2,bbox-3,weighted_centroid-0,weighted_centroid-1,coords,eccentricity,euler_number,extent,feret_diameter_max,max_intensity,mean_intensity,min_intensity,orientation,perimeter,solidity,Fluorescence_Intensity,filtered_GMM_stemness
114,2044.0,952.04843444227,497.03816046966733,51.01471973302091,3315.0,2283.0,2044.0,64.75545912788478,42.380907299593034,927,474,992,525,951.6636360728587,498.5356937984179,"[[927 497]
 [927 498]
 [927 499]
 ...
 [989 484]
 [990 483]
 [991 483]]",0.7560825972897967,1,0.6165912518853696,72.069410986909,0.34476178860901613,0.2550293315392495,0.042409948250109034,-0.6399736057685828,195.13098833543773,0.8953131844064827,2.6235141527428096,0.0
115,11401.0,858.0847294097009,625.0482413823349,120.48321065412222,14448.0,11519.0,11401.0,134.48155200598566,108.48652031387212,794,569,923,681,861.6189119611063,624.8196707418205,"[[794 635]
 [794 636]
 [794 637]
 ...
 [922 633]
 [922 634]
 [922 635]]",0.5909586135924599,1,0.7891057585825028,134.40238093129153,0.4079102045675691,0.31945159750739754,0.0771315513432237,-0.3714477122638002,403.01933598375615,0.9897560552131262,7.609414816510261,0.0
116,7492.0,1125.7879071009077,828.4853176721837,97.66837087387012,9919.0,7608.0,7492.0,111.35639447126357,86.09295940313702,1084,774,1175,883,1123.2730122275532,829.689052801579,"[[1084  811]
 [1084  812]
 [1084  813]
 ...
 [1173  847]
 [1173  848]
 [1174  846]]",0.6342476960427472,1,0.7553180764189938,113.46365056704283,0.3945329534622029,0.28483394185011374,0.04298182508636164,1.2106635687012313,329.22034611053283,0.9847528916929548,8.948516060120546,0.0
117,5056.0,1974.1706882911392,927.4137658227849,80.2340273087484,7130.0,5158.0,5056.0,109.85250762984334,58.964022854452466,1944,871,2006,986,1971.7205761521534,925.9693157578855,"[[1944  927]
 [1944  928]
 [1944  929]
 ...
 [2005  932]
 [2005  933]
 [2005  934]]",0.8437373410399821,1,0.7091164095371669,115.15641536623133,0.2038966512845342,0.1348827149616266,0.03552477375151754,1.5621957131064172,289.6639969244288,0.9802248933695231,105.60057984283209,1.0
118,7499.0,1564.3895186024804,808.5603413788505,97.71398746325413,10593.0,7807.0,7499.0,103.69069680484036,94.06802546524895,1515,750,1614,857,1562.760488899609,809.2220758017894,"[[1515  797]
 [1515  798]
 [1515  799]
 ...
 [1613  825]
 [1613  826]
 [1613  827]]",0.4207032404363036,1,0.7079203247427547,108.04628637764465,0.49880465295666804,0.4028336101367403,0.11895351434856395,0.873284011693222,335.3624817342638,0.9605482259510696,28.25539024948501,1.0
119,13180.0,1317.9571320182094,1746.1983308042488,129.5426462583247,17420.0,13399.0,13180.0,133.55352959621675,127.32262047962337,1252,1683,1382,1817,1318.2115295683057,1744.9936913650774,"[[1252 1723]
 [1252 1724]
 [1252 1725]
 ...
 [1381 1736]
 [1381 1737]
 [1381 1738]]",0.30188221405016347,1,0.756601607347876,138.00362314084367,0.6121027827886296,0.5023765830706627,0.10343103066874809,1.1869955948120432,438.71782079359116,0.9836554966788567,32.053917753871985,1.0
120,11802.0,1250.7451279444163,1306.6804778851042,122.58373916211069,16637.0,12230.0,11802.0,142.2155087357766,108.89643289539467,1188,1245,1319,1372,1251.202140533748,1305.248329114241,"[[1188 1316]
 [1188 1317]
 [1188 1318]
 ...
 [1318 1311]
 [1318 1312]
 [1318 1313]]",0.6431809863396213,1,0.7093827012081505,142.20056258679148,0.4811218597673432,0.3122176889784898,0.09176021791297373,-0.5661652632543529,424.13203435596427,0.9650040883074407,8.812710765239949,0.0
121,6614.0,972.9611430299365,1102.6604172966436,91.76713109212015,9100.0,6702.0,6614.0,105.88671604264192,80.02635190880069,925,1058,1025,1149,971.1559971417962,1104.383042512974,"[[ 925 1112]
 [ 925 1113]
 [ 925 1114]
 ...
 [1024 1099]
 [1024 1100]
 [1024 1101]]",0.6548333619079844,1,0.7268131868131869,106.78014796768171,0.3003977645355441,0.1685201644500385,0.09195155563871762,-0.6037529888346851,308.2914139223983,0.9868695911668158,11.73508812085145,0.0
122,9779.0,986.8882298803559,1778.6834032109623,111.58409164376953,12444.0,10046.0,9779.0,122.56586576438892,103.4187725840812,922,1730,1044,1832,983.3889718401939,1775.624836884252,"[[ 922 1778]
 [ 922 1779]
 [ 922 1780]
 ...
 [1042 1779]
 [1043 1767]
 [1043 1768]]",0.5366873356967123,1,0.7858405657344906,126.53062870309307,0.37249326143967687,0.2509636855820963,0.04941573935433862,0.07110709474037286,380.048773235279,0.9734222576149711,26.586617837796595,1.0
123,5672.0,1391.385754583921,1861.1757757404796,84.98126086225035,7470.0,5959.0,5672.0,91.23280062245091,81.09479981848389,1352,1815,1435,1905,1394.280833727075,1862.3644788288955,"[[1352 1849]
 [1352 1850]
 [1352 1851]
 ...
 [1434 1877]
 [1434 1878]
 [1434 1879]]",0.4581446022794059,1,0.7593038821954484,99.32270636667126,0.34002268092227117,0.18065949945081342,0.03404236614609557,0.8351789101987829,299.4213562373095,0.9518375566370196,3.5177233539330133,0.0
124,10729.0,1288.4498089290707,933.7731382235064,116.87851417375035,14880.0,10906.0,10729.0,123.7400945864904,112.66049524160157,1224,874,1344,998,1289.18159480378,931.5266671417677,"[[1224  935]
 [1224  936]
 [1224  937]
 ...
 [1343  928]
 [1343  929]
 [1343  930]]",0.413595554569387,1,0.7210349462365592,128.79829191413992,0.5165969823724599,0.41409729961434616,0.08848379574460939,-0.8108495350879927,395.5462479183374,0.9837704016137906,16.556481269550623,1.0
125,9862.0,1838.410870006084,1410.7995335631717,112.0566302820952,12705.0,10011.0,9862.0,124.66253349755797,101.74064666100769,1780,1357,1901,1462,1836.7512204915868,1409.8573717046388,"[[1780 1392]
 [1780 1393]
 [1780 1394]
 ...
 [1900 1418]
 [1900 1419]
 [1900 1420]]",0.5778704603811053,1,0.7762298307752853,125.35549449465708,0.543730087794818,0.4074542215311166,0.10656636162145823,-0.17101764879763592,378.8772003600252,0.9851163719908101,27.330464637216753,1.0
126,12495.0,601.8145658263305,1176.4332132853142,126.13139225215052,17822.0,12800.0,12495.0,145.82878177487999,110.62864930278495,537,1108,670,1242,603.5806980075265,1180.8422118203575,"[[ 537 1177]
 [ 537 1178]
 [ 538 1173]
 ...
 [ 669 1202]
 [ 669 1203]
 [ 669 1204]]",0.6515331912061831,1,0.7010997643362137,144.84474446799925,0.4250133043843433,0.29416185839778763,0.057827775127413744,0.8975610877101565,430.41630560342617,0.976171875,5.885740444037538,0.0
127,8010.0,1742.089013732834,614.0022471910113,100.98835949419444,11242.0,8186.0,8010.0,144.20801710075452,71.39207808381131,1704,541,1781,687,1742.507051597859,616.8410347206271,"[[1704  620]
 [1704  621]
 [1704  622]
 ...
 [1780  605]
 [1780  606]
 [1780  607]]",0.8688569834672831,1,0.712506671410781,146.34206503941374,0.2387472247120284,0.16003572285929,0.03720376137262214,-1.4725200106745389,372.2914139223983,0.978499877840215,31.450507362478067,1.0
128,2638.0,1580.3210765731615,1255.2854435178165,57.9552061424283,3888.0,2979.0,2638.0,83.67784020445168,42.259281378795826,1539,1230,1620,1278,1578.7230472593487,1254.9595762610597,"[[1539 1236]
 [1539 1237]
 [1539 1238]
 ...
 [1619 1269]
 [1619 1270]
 [1619 1271]]",0.8631055533902712,1,0.6784979423868313,88.23831367382311,0.5946439258767088,0.3793232706494663,0.20842800407736842,0.26465686940733524,223.1370849898476,0.8855320577374958,66.25701533531702,1.0
129,10730.0,1480.3056849953402,1014.8263746505125,116.88396089715772,14080.0,10848.0,10730.0,130.62169669264227,105.25388361679771,1424,948,1534,1076,1479.1613534617327,1011.4485741539092,"[[1424 1020]
 [1424 1021]
 [1424 1022]
 ...
 [1533 1020]
 [1533 1021]
 [1533 1022]]",0.5921990203301345,1,0.7620738636363636,132.51792331605563,0.4008395489484349,0.22309397920749935,0.06124289429370391,-1.2354833105420828,392.3330444827409,0.989122418879056,5.962005035477226,0.0
130,7328.0,498.4025655021834,1013.0010917030568,96.59347485114755,9660.0,7463.0,7328.0,106.5106400756712,89.01270564871237,451,958,543,1063,500.8056719837984,1013.9728940794025,"[[ 451 1030]
 [ 451 1031]
 [ 451 1032]
 ...
 [ 542 1027]
 [ 542 1028]
 [ 542 1029]]",0.5491610260908729,1,0.758592132505176,112.89818421923357,0.3932506812453614,0.29446724869294744,0.09274900577954003,-1.1270204387721907,328.492424049175,0.9819107597480906,7.744701304646372,0.0
131,2673.0,1487.9251777029556,1550.8342686120463,58.33840332985717,4250.0,2771.0,2673.0,89.76555366923995,38.52493690287492,1462,1507,1512,1592,1487.618310538681,1550.819467855202,"[[1462 1570]
 [1462 1571]
 [1462 1572]
 ...
 [1511 1543]
 [1511 1544]
 [1511 1545]]",0.9032223868434908,1,0.6289411764705882,87.32124598286491,0.6397251613603687,0.4722915597937466,0.2311321756254144,-1.228948182300657,222.0660171779821,0.9646337062432335,16.885091935606926,1.0
132,7551.0,552.2461925572771,880.2109654350418,98.05218917645446,10240.0,7681.0,7551.0,129.92426710112417,74.78486181102454,511,814,591,942,552.887360499052,880.125320765585,"[[511 902]
 [511 903]
 [512 890]
 ...
 [589 896]
 [590 881]
 [590 882]]",0.8177289405694423,1,0.73740234375,131.0267148332736,0.270473377548602,0.19919712894202043,0.04671616608618788,-1.4242425780319745,346.97770542341357,0.9830751204270277,3.1875181200885017,0.0
133,4406.0,1703.7955061280072,204.6162051747617,74.89922185245403,5494.0,4487.0,4406.0,85.17184367441122,66.77874797551534,1663,170,1745,237,1701.3870510860454,204.86464920521314,"[[1663  206]
 [1663  207]
 [1663  208]
 ...
 [1744  214]
 [1744  215]
 [1744  216]]",0.620701170893468,1,0.8019657808518383,83.74365647617735,0.14613856195314306,0.08469034817921654,0.020441418403430976,0.22517611035125756,251.82337649086287,0.9819478493425451,0.0,0.0
134,8331.0,982.9079342215821,1550.517704957388,102.99203195970377,12862.0,8589.0,8331.0,129.6703853854077,83.92953950554787,929,1499,1047,1608,982.559355469211,1551.1307737263255,"[[ 929 1565]
 [ 929 1566]
 [ 929 1567]
 ...
 [1046 1547]
 [1046 1548]
 [1046 1549]]",0.7622752903937461,1,0.6477219716995801,125.00399993600205,0.49109564388347904,0.30605624731215075,0.09221791952551296,-0.6340878343471841,360.3746750430835,0.9699615787635347,6.932555123216603,0.0
135,10631.0,1872.2158780923714,1161.5187658733892,116.34349831460078,13920.0,10800.0,10631.0,127.18302361126412,107.43082075280523,1815,1103,1931,1223,1875.8033605066246,1159.3999997547423,"[[1815 1146]
 [1815 1147]
 [1815 1148]
 ...
 [1930 1157]
 [1930 1158]
 [1930 1159]]",0.5352484779531748,1,0.7637212643678161,132.80060240827223,0.48765968795292375,0.34523660255899674,0.08610769151541144,-0.8631478645284983,394.77669529663683,0.9843518518518518,5.011490043488213,0.0
136,12207.0,1905.830589006308,991.8232161874334,124.66930304843342,18056.0,12404.0,12207.0,163.05610639192983,96.08947436619552,1846,915,1968,1063,1903.6990759958148,991.0748723396679,"[[1846  958]
 [1846  959]
 [1846  960]
 ...
 [1967 1030]
 [1967 1031]
 [1967 1032]]",0.8079120108839151,1,0.6760633584404077,160.17802595861892,0.6278134202201094,0.4746819961219908,0.14595127633207908,1.0307443777057033,439.3452377915607,0.9841180264430829,63.82009613183795,1.0
137,4217.0,1607.6879298079202,1332.2753142044107,73.27517424167739,5698.0,4525.0,4217.0,75.38746384881114,73.38276195540963,1572,1297,1646,1374,1606.2012885787908,1332.4223522495113,"[[1572 1335]
 [1572 1336]
 [1572 1337]
 ...
 [1644 1326]
 [1645 1322]
 [1645 1323]]",0.22907820854642802,1,0.7400842400842401,85.47514258543241,0.6989804162766928,0.49105325719145027,0.1265717121257406,-0.8084458936898347,262.2375900532359,0.9319337016574586,77.70471503776606,1.0
138,742.0,1536.9676549865228,593.4137466307278,30.736683981742253,1036.0,774.0,742.0,34.802739995246746,27.75883017693355,1518,581,1555,609,1536.6367959795027,593.6945893798927,"[[1518  589]
 [1518  590]
 [1518  591]
 ...
 [1554  591]
 [1554  592]
 [1554  593]]",0.6031804773659493,1,0.7162162162162162,37.33630940518894,0.32850485243944544,0.20505470476536203,0.09075885184719239,0.17271637385229008,103.1543289325507,0.958656330749354,2.6111696040283814,0.0
139,10538.0,1633.0219206680586,573.7039286392105,115.8334939575732,16348.0,11782.0,10538.0,129.12344800945564,110.7009677773872,1571,521,1693,655,1631.214652315945,573.5466138781416,"[[1571  565]
 [1571  566]
 [1571  567]
 ...
 [1692  572]
 [1692  573]
 [1692  574]]",0.514772849054786,1,0.6446048446293124,136.82105101189657,0.4095690316804232,0.28359940988473653,0.044769698215063464,0.6114262108757885,438.9604614807105,0.8944152096418265,7.5930113679713145,0.0
140,2247.0,1265.5278148642635,705.0507343124166,53.48802910016325,2964.0,2321.0,2247.0,57.15257082206606,50.749952498302775,1238,679,1295,731,1265.4977773967446,704.9383657400357,"[[1238  711]
 [1238  712]
 [1238  713]
 ...
 [1294  710]
 [1294  711]
 [1294  712]]",0.45989515737030906,1,0.7580971659919028,59.23681287847955,0.504488878083514,0.46478488475110996,0.26990640355976336,-0.5369193135614302,181.4386001800126,0.968117190866006,4.215106431677729,0.0
141,1968.0,1709.9979674796748,535.734756097561,50.057321382978536,2968.0,2098.0,1968.0,54.515694812526256,47.67593297018724,1685,512,1738,568,1709.196636629469,536.1923051511446,"[[1685  525]
 [1685  526]
 [1685  527]
 ...
 [1737  538]
 [1737  539]
 [1737  540]]",0.4849607569348664,1,0.6630727762803235,60.53924347066124,0.21029103428460202,0.11668268318344334,0.0218084610667009,0.9718239171591466,174.7523086789974,0.9380362249761678,82.68789959563594,1.0
142,8483.0,707.8260049510786,1497.8808204644583,103.92733547045448,11781.0,8610.0,8483.0,119.2466878897626,92.6667994724949,644,1450,763,1549,706.9729575806202,1495.3832028121078,"[[ 644 1494]
 [ 645 1492]
 [ 645 1493]
 ...
 [ 762 1500]
 [ 762 1501]
 [ 762 1502]]",0.6293750910886844,1,0.7200577200577201,119.41942890501528,0.46782760642694343,0.34539636419723074,0.05960629691936777,0.17969282444203963,360.5340546095176,0.9852497096399535,5.405798428320745,0.0
143,6249.0,1725.7700432069132,1253.1715474475916,89.19906902569124,9078.0,6398.0,6249.0,117.83018792813422,68.45771768794984,1677,1211,1779,1300,1728.5756880826357,1251.904050811895,"[[1677 1277]
 [1677 1278]
 [1677 1279]
 ...
 [1778 1238]
 [1778 1239]
 [1778 1240]]",0.8139133801936769,1,0.6883674818241904,121.49485585818027,0.5687274706402005,0.4292023787027296,0.12782979984429288,-0.5806276904165464,317.66399692442883,0.9767114723351047,29.444480048828865,1.0
144,1045.0,634.4488038277512,1489.3607655502392,36.47650372840365,1496.0,1131.0,1045.0,48.53266182230288,28.51962990323671,618,1467,652,1511,634.8477018027457,1489.4019302269585,"[[ 618 1496]
 [ 618 1497]
 [ 618 1498]
 ...
 [ 651 1476]
 [ 651 1477]
 [ 651 1478]]",0.8091240550976481,1,0.6985294117647058,47.4236228055175,0.3873167890413134,0.2496586246745524,0.13092775330326617,-1.212745111917974,130.22539674441617,0.9239610963748894,2.2389562829022656,0.0
145,5008.0,663.7893370607029,492.6413738019169,79.85226133325027,6853.0,5084.0,5008.0,87.25269150651162,73.394892073826,626,449,703,538,663.7190796257031,494.41035844418553,"[[626 497]
 [626 498]
 [626 499]
 ...
 [702 489]
 [702 490]
 [702 491]]",0.5407610488947638,1,0.7307748431343937,89.56003573022959,0.12365015575323947,0.07820417100204397,0.030736806328273924,-1.3312075905822758,266.49242404917493,0.985051140833989,63.584817273212785,1.0
146,10317.0,1393.095570417757,1381.9593874188233,114.61244427649501,12733.0,10476.0,10317.0,129.9997689145468,103.4790243918985,1344,1328,1451,1447,1393.6013757461433,1381.653071798641,"[[1344 1398]
 [1344 1399]
 [1344 1400]
 ...
 [1450 1362]
 [1450 1363]
 [1450 1364]]",0.6053046297694044,1,0.8102568130055761,137.3608386695422,0.5415243579530274,0.320326801016232,0.07142071604033223,-0.9591731023604892,392.350288425444,0.9848224513172967,7.921904325932706,0.0
147,9546.0,1191.413471611146,1643.1996647810602,110.24674459611886,14274.0,10377.0,9546.0,129.41709095706375,96.86620830461393,1137,1586,1254,1708,1190.7827968978665,1646.2086147106331,"[[1137 1643]
 [1138 1642]
 [1138 1643]
 ...
 [1252 1622]
 [1253 1620]
 [1253 1621]]",0.6631564565656451,1,0.6687683900798654,132.80060240827223,0.8055732735251193,0.6163541435006091,0.16437614054142952,-1.036270293825138,409.88939366884495,0.9199190517490604,245.19574273289084,1.0
148,5191.0,1525.2163359660951,1580.8643806588325,81.29813329173204,7811.0,5349.0,5191.0,109.56007852064405,60.815443432524724,1487,1529,1560,1636,1525.5284119134617,1580.1396252375714,"[[1487 1590]
 [1487 1591]
 [1487 1592]
 ...
 [1559 1556]
 [1559 1557]
 [1559 1558]]",0.8317918802809543,1,0.6645755985149149,111.12605455067681,0.6640066155507308,0.4868735108430796,0.19651875392265583,-1.1925122520845912,288.6345596729059,0.9704617685548701,26.313275349050123,1.0
149,5879.0,1035.3881612519135,837.0995067188297,86.51806333649651,8772.0,6080.0,5879.0,108.79148518376364,70.04086314834737,993,784,1079,886,1034.7635516890261,835.76876828499,"[[ 993  861]
 [ 993  862]
 [ 993  863]
 ...
 [1078  839]
 [1078  840]
 [1078  841]]",0.7651868065839779,1,0.6702006383948929,113.6001760562016,0.33129900113266453,0.23098874623066934,0.0741692939247983,-0.8662014183555394,304.6345596729059,0.9669407894736842,4.367818722819868,0.0
150,7420.0,1716.3067385444745,1335.6338274932614,97.1979291031188,10807.0,8033.0,7420.0,112.39570399810204,90.39213316803327,1661,1277,1768,1378,1719.0637256611085,1336.4096610184924,"[[1661 1353]
 [1661 1354]
 [1661 1355]
 ...
 [1767 1350]
 [1767 1351]
 [1767 1352]]",0.5943165476560661,1,0.6865920236883502,128.68954891520912,0.5656966594886645,0.3776854030975879,0.11009999826457785,-0.49449765774128945,364.5279579551077,0.923689779658907,89.73237201495384,1.0
151,7072.0,2019.7039027149322,1364.0739536199094,94.89125386655543,9394.0,7245.0,7072.0,121.7329271806791,75.12424154355067,1984,1302,2061,1424,2016.1558222625658,1361.1920506523813,"[[1984 1389]
 [1984 1390]
 [1984 1391]
 ...
 [2060 1370]
 [2060 1371]
 [2060 1372]]",0.7868663624589712,1,0.752820949542261,123.0447073221762,0.2904955778524175,0.1633578962184689,0.024601015335319856,1.549809607402182,332.63455967290594,0.9761214630779849,60.39536125734341,1.0
152,5692.0,316.3569922698524,1273.1206957132817,85.1309549378635,7650.0,5803.0,5692.0,94.95918004361141,76.86743668074553,272,1230,357,1320,316.187939921991,1271.7769389353004,"[[ 272 1261]
 [ 272 1262]
 [ 272 1263]
 ...
 [ 356 1277]
 [ 356 1278]
 [ 356 1279]]",0.5871491990750907,1,0.7440522875816994,95.60334722173695,0.16863987636474342,0.10861743580662338,0.04865948086524753,0.9662977359498999,285.66399692442883,0.9808719627778735,156.29832913710231,1.0
153,4636.0,1613.8075927523728,964.2814926660915,76.82928171857533,5846.0,4702.0,4636.0,85.7210167572639,69.8212227329885,1577,931,1656,1005,1615.9553217606035,963.7188269034565,"[[1577  966]
 [1577  967]
 [1577  968]
 ...
 [1655  955]
 [1655  956]
 [1655  957]]",0.5801397310218496,1,0.793020868970236,89.02246907382428,0.43772517148886897,0.28610751606904633,0.1552524836514782,-0.6683597192609355,256.8944443027283,0.9859634198213526,11.706828412298771,0.0
154,3030.0,857.7465346534653,1333.0755775577559,62.11212297569246,3782.0,3150.0,3030.0,65.43207059855618,60.44740844101691,829,1304,891,1365,858.3452706056155,1332.7185035812902,"[[ 829 1317]
 [ 829 1318]
 [ 829 1319]
 ...
 [ 890 1336]
 [ 890 1337]
 [ 890 1338]]",0.38282885903429803,1,0.8011634056054997,70.0,0.3792331268411017,0.2307751232712491,0.08271833242739134,-0.35985191865304333,213.19595949289334,0.9619047619047619,7.009140154116123,0.0
155,2323.0,1603.5083943176926,1138.3052087817478,54.38506653870879,3139.0,2390.0,2323.0,69.61358067609233,42.87885765122671,1570,1118,1643,1161,1606.097468758699,1138.5202322521031,"[[1570 1136]
 [1570 1137]
 [1570 1138]
 ...
 [1641 1137]
 [1642 1134]
 [1642 1135]]",0.7877810630162925,1,0.7400446001911437,73.43704787094863,0.5637367293662737,0.3979337761635704,0.18449399994562735,-0.08075570943524409,189.3380951166243,0.9719665271966528,69.05307087815672,1.0
156,4346.0,284.6656695812241,662.5450989415555,74.38749264102815,6640.0,4421.0,4346.0,98.21239020587521,56.91568722206146,245,622,325,705,283.91708850971537,663.3516944012682,"[[245 685]
 [245 686]
 [245 687]
 ...
 [324 653]
 [324 654]
 [324 655]]",0.8149606030010794,1,0.6545180722891566,97.6165969494942,0.12801124902880182,0.08161882215774674,0.024055729149363284,-0.8451181866394416,259.9066376115481,0.9830355123275277,167.93414206149384,1.0
157,2574.0,822.2074592074592,1519.972804972805,57.24786972585363,4030.0,2648.0,2574.0,66.21454838976585,50.52749660687663,788,1489,853,1551,822.3930080409946,1520.5323624251155,"[[ 788 1527]
 [ 788 1528]
 [ 788 1529]
 ...
 [ 851 1520]
 [ 852 1514]
 [ 852 1515]]",0.6462951429015689,1,0.6387096774193548,68.35202996254024,0.37663944115190756,0.20329590354945956,0.06842252111490654,-0.6406977080782567,197.86500705120545,0.9720543806646526,10.787670710307472,0.0
158,4365.0,716.5241695303552,1909.9505154639176,74.54992027339121,5840.0,4438.0,4365.0,79.22355071459914,70.4681007526763,676,1874,756,1947,716.7526407869318,1910.324175626379,"[[ 676 1915]
 [ 677 1911]
 [ 677 1912]
 ...
 [ 755 1912]
 [ 755 1913]
 [ 755 1914]]",0.45696582513637773,1,0.747431506849315,81.04936767180853,0.11148597507823313,0.06415945710669547,0.023210289412466015,0.341079389100273,248.69343417595164,0.9835511491662912,0.0,0.0
159,2088.0,1450.9315134099618,626.2806513409962,51.56087828389873,2640.0,2129.0,2088.0,60.64474278152699,44.1587023661481,1431,598,1475,658,1450.357438644106,626.3588735268527,"[[1431  614]
 [1431  615]
 [1431  616]
 ...
 [1474  624]
 [1474  625]
 [1474  626]]",0.6854137323380535,1,0.7909090909090909,60.67124524847005,0.4092851506013711,0.2034802285575793,0.11682125030096094,-1.460105552832653,172.95331880577402,0.9807421324565524,1.0836652170595868,0.0
160,875.0,1602.4274285714287,688.048,33.37790589062273,1274.0,936.0,875.0,49.999039143679546,23.041678647895488,1580,675,1629,701,1602.4161939980586,688.1827925201039,"[[1580  686]
 [1580  687]
 [1580  688]
 ...
 [1627  695]
 [1627  696]
 [1628  696]]",0.8874819748086292,1,0.6868131868131868,50.21951811795888,0.3737259536778165,0.2596125744644212,0.11877263635653909,0.21637976257483085,124.1543289325507,0.9348290598290598,3.0351720454718856,0.0
161,4933.0,1070.7800527062639,458.7391039935131,79.25207047250285,7938.0,5074.0,4933.0,107.30025774729182,59.83468833777528,1032,412,1113,510,1071.9264551467288,460.39896292677815,"[[1032  460]
 [1032  461]
 [1032  462]
 ...
 [1112  442]
 [1112  443]
 [1112  444]]",0.8300843293995768,1,0.6214411690602166,111.51681487560519,0.21477068155461967,0.12837770238358323,0.04199820181660876,-0.880967073773135,285.4629867976521,0.9722112731572724,17.761608300907913,1.0
162,2288.0,1004.7679195804196,796.5607517482517,53.973809188846886,3648.0,2461.0,2288.0,70.87694286318323,42.916323981728624,979,770,1036,834,1004.6288344628167,796.8188616979843,"[[ 979  813]
 [ 979  814]
 [ 979  815]
 ...
 [1035  785]
 [1035  786]
 [1035  787]]",0.7958417084131842,1,0.6271929824561403,72.00694410957877,0.3127536202051037,0.24493378800278465,0.09244283610431568,-0.8211546651666682,198.16652224137044,0.929703372612759,7.466262302586404,0.0
163,6142.0,931.2878541191794,1378.9379680885704,88.43210550339379,8736.0,6304.0,6142.0,99.65674660336732,80.22726576007013,884,1334,975,1430,930.6472421061774,1379.596867056394,"[[ 884 1380]
 [ 884 1381]
 [ 884 1382]
 ...
 [ 974 1374]
 [ 974 1375]
 [ 974 1376]]",0.5932259986994608,1,0.7030677655677655,104.10091258005379,0.28820576022427025,0.1698819921006899,0.06478047062361125,0.815334984779677,304.97770542341357,0.9743020304568528,5.628038452735179,0.0
164,4137.0,1157.8598017887357,588.9180565627266,72.57680067741597,5712.0,4225.0,4137.0,81.87931054793768,65.11518247273287,1123,549,1191,633,1154.5973243660032,586.5964387522876,"[[1123  595]
 [1123  596]
 [1123  597]
 ...
 [1190  584]
 [1190  585]
 [1190  586]]",0.6062710633265644,1,0.7242647058823529,86.97700845625813,0.2804295078412269,0.16667498922236793,0.05619562297958998,1.4178597760264688,247.27922061357853,0.9791715976331361,4.236530098420691,0.0
165,4529.0,1195.1501435195407,696.4824464561714,75.93748677764857,5508.0,4716.0,4529.0,105.0014196565722,55.90732340145123,1145,670,1247,724,1197.527922606006,696.5855143581194,"[[1145  689]
 [1146  680]
 [1146  681]
 ...
 [1245  689]
 [1245  690]
 [1246  686]]",0.846465545170221,1,0.8222585330428468,102.95630140987001,0.4988873320546362,0.40624445600188913,0.04743575078377578,0.0981370108429982,280.75230867899734,0.9603477523324851,3.3643701838712143,0.0
166,78.0,1267.9871794871794,987.5384615384615,9.965574970333758,132.0,87.0,78.0,13.703108273945302,7.427845186799051,1263,982,1275,993,1268.2238498576296,987.2768266912892,"[[1263  985]
 [1263  986]
 [1263  987]
 [1264  983]
 [1264  984]
 [1264  985]
 [1264  986]
 [1264  987]
 [1264  988]
 [1264  989]
 [1265  982]
 [1265  983]
 [1265  984]
 [1265  985]
 [1265  986]
 [1265  987]
 [1265  988]
 [1265  989]
 [1265  990]
 [1266  982]
 [1266  983]
 [1266  984]
 [1266  985]
 [1266  986]
 [1266  987]
 [1266  988]
 [1266  989]
 [1266  990]
 [1267  983]
 [1267  984]
 [1267  985]
 [1267  986]
 [1267  987]
 [1267  988]
 [1267  989]
 [1267  990]
 [1268  984]
 [1268  985]
 [1268  986]
 [1268  987]
 [1268  988]
 [1268  989]
 [1268  990]
 [1268  991]
 [1269  985]
 [1269  986]
 [1269  987]
 [1269  988]
 [1269  989]
 [1269  990]
 [1269  991]
 [1269  992]
 [1270  985]
 [1270  986]
 [1270  987]
 [1270  988]
 [1270  989]
 [1270  990]
 [1270  991]
 [1270  992]
 [1271  986]
 [1271  987]
 [1271  988]
 [1271  989]
 [1271  990]
 [1271  991]
 [1271  992]
 [1272  987]
 [1272  988]
 [1272  989]
 [1272  990]
 [1272  991]
 [1272  992]
 [1273  989]
 [1273  990]
 [1273  991]
 [1273  992]
 [1274  990]]",0.8403426899289054,1,0.5909090909090909,13.892443989449804,0.41605385277565177,0.29978368049416465,0.11373865036569258,0.7002121843123207,33.798989873223334,0.896551724137931,8.222941939421682,0.0
167,3776.0,344.11467161016947,1509.7129237288136,69.33795873055375,6035.0,3864.0,3776.0,97.22018034533319,50.28166337140798,300,1477,385,1548,343.52336581192276,1508.7791241924954,"[[ 300 1489]
 [ 300 1490]
 [ 300 1491]
 ...
 [ 384 1523]
 [ 384 1524]
 [ 384 1525]]",0.8558683845935056,1,0.6256835128417564,94.51454914456292,0.12730029461854614,0.06385648728367009,0.018490771678161076,0.5754677805018807,248.2497833620557,0.9772256728778468,0.0,0.0
168,1024.0,1354.4521484375,1561.6708984375,36.1081333470564,2132.0,1165.0,1024.0,58.28199745400552,24.329479772566362,1325,1543,1377,1584,1353.6624310793395,1561.609223989612,"[[1325 1581]
 [1325 1582]
 [1326 1580]
 ...
 [1376 1556]
 [1376 1557]
 [1376 1558]]",0.9087025745270403,1,0.4803001876172608,62.12889826803627,0.5252088685121185,0.3394375684327358,0.14138732223220712,-0.683481553492778,150.36753236814712,0.878969957081545,15.928915846494242,1.0
